,PlayerID,Player,Position,Team,Age,Games Played,Goals,Assists,TOI,Points,ArtRoss,Rocket,Goals_90PI_low,Goals_90PI_high,Assists_90PI_low,Assists_90PI_high,Points_90PI_low,Points_90PI_high,P_10G,P_20G,P_30G,P_40G,P_50G,P_60G,P_25A,P_50A,P_75A,P_100A,P_50P,P_75P,P_100P,P_125P,P_150P
271,8476923,Damon Severson,D,CBJ,31,71.0,8.0,24.0,1496.2,32.0,0.0,0.0,7.999999999999999,10.677262520833317,24.0,29.044909489491715,32.0,38.08668507619556,0.18456191695628316,0.0,0.0,0.0,0.0,0.0,0.4925919151271264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,8476539,Jonathan Marchessault,R,NSH,35,62.9459991760182,12.206425068523608,19.30606428795827,1051.654933155681,31.51248935648188,0.0,0.0,11.999999999999998,16.710012374738266,18.999999999999996,23.869304868596902,31.0,38.50159073575907,1.0,0.004389976220962136,0.0,0.0,0.0,0.0,0.029815255167367844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,8478469,Thomas Chabot,D,OTT,28,57.92348757798415,7.109435238984307,24.39167345589217,1307.8702387014298,31.50110869487648,0.0,0.0,6.999999999999999,10.188289038725273,24.0,29.97043186327279,31.0,38.345756004231276,0.10353027254435705,0.0,0.0,0.0,0.0,0.0,0.5436253886958112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,8479675,Trevor Moore,L,LAK,30,68.96772493535524,13.19381015917782,18.25149291485053,1152.44888732113,31.445303074028352,0.0,0.0,12.999999999999998,17.57524078947961,18.0,22.53113443887552,31.0,38.07228413024438,1.0,0.008962868117797696,0.0,0.0,0.0,0.0,0.004572891896835559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,8478542,Evan Rodrigues,C,FLA,32,69.97055397936793,11.158354378877833,20.27957389693691,1189.033063636213,31.43792827581474,0.0,0.0,10.999999999999998,14.578263296053864,19.999999999999996,24.563281097007994,31.0,37.28823437411133,1.0,0.0,0.0,0.0,0.0,0.0,0.052496798975672214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,8475169,Evander Kane,L,VAN,34,71.97478889956625,13.174836986992865,18.239027646916455,1181.4869034258568,31.41386463390932,0.0,0.0,13.0,19.34841367139014,18.0,24.859088324172344,31.0,42.00150631714426,1.0,0.046094750320102434,0.0,0.0,0.0,0.0,0.06200841412109018,0.0,0.0,0.0,0.0023779037863544904,0.0,0.0,0.0,0.0
277,8474037,James van Riemsdyk,L,DET,36,71.97392727861832,15.198080443249932,16.21150229609508,840.3016812618744,31.409582739345012,0.0,0.0,15.0,18.971597963299065,15.999999999999998,20.47511150593211,31.0,38.289867666726735,1.0,0.030729833546734954,0.0,0.0,0.0,0.0,0.0009145783793671117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,8482713,Mackie Samoskevich,R,FLA,23,76.9812886019127,12.154812979157844,19.23454546129765,1114.3474643677785,31.389358440455496,0.0,0.0,12.0,15.350436174353085,19.0,23.12927202678331,31.0,37.1126303055152,1.0,0.00018291567587342235,0.0,0.0,0.0,0.0,0.01627949515273459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,8478109,Victor Olofsson,L,CGY,30,77.98232545946321,13.163054940218426,18.22448731242555,1062.1061540745843,31.387542252643975,0.0,0.0,12.999999999999998,16.452835612682776,18.0,21.741052568571067,31.0,37.01861868050071,1.0,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0027437351381013352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,8478421,A.J. Greer,L,FLA,29,77.98229761667571,16.19638525895112,15.188767698831713,966.7906114449581,31.385152957782836,0.0,0.0,16.0,19.95464129209846,14.999999999999998,19.200695557359996,31.0,38.468584160108975,1.0,0.07316627034936894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,8477416,Oliver Bjorkstrand,R,TBL,30,79.98224180182893,11.136831148856281,20.247678720255834,1084.9676679696959,31.384509869112115,0.0,0.0,11.0,13.553545021488302,20.0,24.01726391513946,31.0,36.38796197862263,1.0,0.0,0.0,0.0,0.0,0.0,0.030181086519114688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,8476312,Josh Manson,D,COL,34,79.98430980918968,5.0617671998579885,26.3184984849493,1422.4739733643296,31.380265684807288,0.0,0.0,4.999999999999999,6.801484039544536,25.999999999999996,30.495900238795578,30.999999999999996,36.19164183482472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,8482476,Emil Heineman,L,NYI,24,82.0,22.0,9.0,1362.5166666667,31.0,0.0,0.0,21.999999999999996,24.37443170622137,8.999999999999998,9.971358425272378,30.999999999999993,34.34579013149374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,8483485,Denton Mateychuk,D,CBJ,21,75.0,13.0,18.0,1438.9166666667,31.0,0.0,0.0,12.999999999999998,15.876480643405593,18.0,22.693027612804723,31.0,37.04284535375039,1.0,0.0,0.0,0.0,0.0,0.0,0.009694530821291385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,8481721,Arseny Gritsyuk,R,NJD,24,66.0,13.0,18.0,1001.5,31.0,0.0,0.0,12.999999999999998,17.862083211069468,17.999999999999996,25.516894642982564,30.999999999999993,42.53857528605684,1.0,0.017559904883848544,0.0,0.0,0.0,0.0,0.07865374062557161,0.0,0.0,0.0,0.006584964331443205,0.0,0.0,0.0,0.0
286,8478500,Ivan Provorov,D,CBJ,28,82.0,9.0,22.0,2034.7833333333,31.0,0.0,0.0,9.0,9.561682803602215,22.0,23.373002408805423,31.0,32.93468521240764,0.06987378818364734,0.0,0.0,0.0,0.0,0.0,0.001097494055240534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,8480336,Sean Walker,D,CAR,31,81.0,9.0,22.0,1766.8,31.0,0.0,0.0,9.0,10.914923087450203,22.0,25.306989842320583,31.0,35.224270260858795,0.3797329431132248,0.0,0.0,0.0,0.0,0.0,0.11176147795866105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,8481606,Jordan Spence,D,OTT,24,72.97924723871995,7.091982993273444,23.323583083751004,1361.9161125944688,30.415566077024447,0.0,0.0,6.999999999999999,9.549279297761299,22.999999999999996,29.032505535485917,29.999999999999996,37.01078023340478,0.05450887141027986,0.0,0.0,0.0,0.0,0.0,0.41704774099140296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,8484241,Matthew Wood,R,NSH,20,70.9821577554161,17.215519808264474,13.171490599252976,874.6719637412701,30.38701040751745,0.0,0.0,16.999999999999996,22.087660245738967,12.999999999999998,18.242231512257952,30.0,38.91948055486129,1.0,0.2366928845802085,0.0,0.0,0.0,0.0,0.0007316627034936894,0.0,0.0,0.0,0.00018291567587342235,0.0,0.0,0.0,0.0
290,8479619,Michael Carcone,L,UTA,29,78.98211558587471,15.18541546940127,15.186320054903693,999.9294662566502,30.371735524304963,0.0,0.0,14.999999999999998,18.232344651115213,14.999999999999998,18.71502201102558,29.999999999999996,35.84991416381325,1.0,0.010792024876531919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,8482245,Artem Zub,D,OTT,30,80.98407534075591,5.061933579640024,25.30922779519857,1682.420557975787,30.371161374838593,0.0,0.0,5.0,6.704397341886212,25.0,28.79501318027606,30.0,34.5609869009391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,8484471,Emmitt Finnie,C,DET,20,81.98196012542377,13.154954905301295,17.195185872327517,1270.4989538045238,30.350140777628813,0.0,0.0,13.0,18.089466103775166,17.0,23.866367406625262,30.0,41.28856929386313,1.0,0.018474483263215657,0.0,0.0,0.0,0.0,0.03804646058167185,0.0,0.0,0.0,0.0029266508139747576,0.0,0.0,0.0,0.0
293,8476902,Esa Lindell,D,DAL,31,81.9840280350723,5.059239541290285,25.285489695866637,1905.9004523156664,30.344729237156923,0.0,0.0,4.999999999999999,6.6232671726328745,24.999999999999996,28.657406415490833,29.999999999999996,34.351853416524044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,8481553,Bobby Brink,R,MIN,24,68.0,15.0,15.0,1030.8333333333,30.0,0.0,0.0,14.999999999999998,18.37794511181486,14.999999999999998,19.360382560340035,30.0,36.174643264410044,1.0,0.012804097311139564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,8480980,Connor Dewar,C,PIT,26,78.0,14.0,16.0,1086.1,30.0,0.0,0.0,13.999999999999998,16.810374447789606,15.999999999999998,19.472664863482397,30.000000000000004,35.30492384663012,1.0,0.0009145783793671117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,8484221,Calum Ritchie,C,NYI,20,65.0,13.0,17.0,875.3,30.0,0.0,0.0,12.999999999999998,17.76393875748262,17.0,23.210287332816485,30.0,39.13030871593838,1.0,0.013718675690506676,0.0,0.0,0.0,0.0,0.023779037863544905,0.0,0.0,0.0,0.0003658313517468447,0.0,0.0,0.0,0.0
297,8478450,Parker Wotherspoon,D,PIT,28,80.0,3.0,27.0,1613.7333333333,30.0,0.0,0.0,3.0,4.580445084176177,27.0,31.065309354667736,30.0,34.71225447889952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,8481068,Yegor Sharangovich,C,CGY,27,77.98214370976075,15.188543311609585,14.181500397489835,1254.0273091303045,29.37004370909942,0.0,0.0,14.999999999999998,18.1531729115778,13.999999999999998,17.404653878586426,29.0,34.02942474631869,1.0,0.00786537406255716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,8480113,Alex Iafallo,L,WPG,32,79.98198848929356,13.163876481231124,16.20223635477778,1246.948900990552,29.366112836008906,0.0,0.0,12.999999999999998,15.814885219697915,15.999999999999998,19.4816706007065,29.0,34.17918457219193,1.0,0.00018291567587342235,0.0,0.0,0.0,0.0,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,8480426,Charle-Edouard D'Astous,D,TBL,27,69.97275918228321,6.079762873210585,23.284902003985824,1311.1460951069093,29.36466487719641,0.0,0.0,5.999999999999999,9.312302009851292,22.999999999999996,31.130483429256458,29.0,38.740249411087255,0.04005853301627949,0.0,0.0,0.0,0.0,0.0,0.47594658862264494,0.0,0.0,0.0,0.0003658313517468447,0.0,0.0,0.0,0.0
301,8477987,Ryan Donato,C,CHI,29,81.98188902378682,15.18370390235011,14.173017668011424,1206.815811703889,29.356721570361536,0.0,0.0,15.0,17.79436412257438,13.999999999999998,17.26593801212443,29.0,33.99359547615598,1.0,0.004207060545088714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,8482655,J.J. Moser,D,TBL,25,79.98400433041547,7.0848272432787,22.271169986840995,1725.4143590052563,29.355997230119694,0.0,0.0,6.999999999999999,9.121613265706529,22.0,26.210678037857758,29.0,34.200651666969094,0.024327784891165175,0.0,0.0,0.0,0.0,0.0,0.18309859154929578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,8473604,Jonathan Toews,C,WPG,37,81.98180333866895,11.13365247986199,18.218586146971496,1186.1511515774362,29.352238626833486,0.0,0.0,10.999999999999998,15.268815562238625,18.0,24.886666560350307,29.0,39.480788441180884,1.0,0.0007316627034936894,0.0,0.0,0.0,0.0,0.05908176330711542,0.0,0.0,0.0,0.0003658313517468447,0.0,0.0,0.0,0.0
304,8482055,Drew O'Connor,L,VAN,27,81.98183194449165,17.20642930562482,12.14107347137209,1199.4306455347662,29.34750277699691,0.0,0.0,17.0,20.258457984729432,11.999999999999998,14.875193527750744,29.0,34.292375816491834,1.0,0.1097494055240534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,8475764,Cam Fowler,D,STL,34,81.9839330085996,4.048564260135882,25.290173561263078,1730.5376612175965,29.33873782139896,0.0,0.0,3.9999999999999996,5.712720274908148,24.999999999999996,28.9618898490598,29.0,33.686813451845644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,8476921,Jordan Martinook,L,CAR,33,77.0,12.0,17.0,1142.3666666667,29.0,0.0,0.0,11.999999999999998,14.778841123627096,17.0,20.205308119546252,29.0,33.716716336211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,8480873,Rasmus Sandin,D,WSH,25,73.0,5.0,24.0,1401.6666666667,29.0,0.0,0.0,5.0,6.872587110944297,24.0,28.761808854138845,29.0,34.377204243303176,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.4947869032376075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,8480459,Pius Suter,C,STL,29,63.94891573488591,13.197450611790162,15.213168215769906,1018.6975050337243,28.410618827560068,0.0,0.0,12.999999999999998,16.25694720516757,14.999999999999998,18.87970965134837,28.0,33.55931644894565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,8478396,Noah Hanifin,D,VGK,28,70.97621085207804,3.0534894727241566,25.351622247481586,1603.4026366551211,28.405111720205742,0.0,0.0,2.9999999999999996,5.982160964831126,24.999999999999996,31.29958217590373,28.0,35.326205426442954,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,8474102,David Perron,L,DET,37,64.9533852109184,13.18580613114064,15.213558389687115,877.931317447787,28.399364520827753,0.0,0.0,12.999999999999998,16.82489633591509,14.999999999999998,19.674585303088467,28.0,34.97459353677173,1.0,0.002012072434607646,0.0,0.0,0.0,0.0,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,8484158,Easton Cowan,R,TOR,20,65.97655930163876,11.140732412628436,17.211229542699517,964.9717204886123,28.35196195532795,0.0,0.0,11.0,16.351024632807242,17.0,25.420159282634824,28.0,40.68933572018366,1.0,0.00695079568319005,0.0,0.0,0.0,0.0,0.0711541979147613,0.0,0.0,0.0,0.004389976220962136,0.0,0.0,0.0,0.0
312,8478055,Gustav Forsling,D,FLA,29,80.98383742604548,2.026096073845382,26.316386861037895,1832.5752274792528,28.34248293488328,0.0,0.0,1.9999999999999998,4.299718983110222,25.999999999999996,30.20397471765211,27.999999999999996,33.09339404553975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,8483450,Ryan Greene,C,CHI,22,80.98157289521015,11.134090184043533,17.208390596487565,1354.5116611248493,28.342480780531098,0.0,0.0,10.999999999999998,15.20085044814651,17.0,23.383332273457626,28.0,37.57067591571937,1.0,0.0018291567587342234,0.0,0.0,0.0,0.0,0.02560819462227913,0.0,0.0,0.0,0.00018291567587342235,0.0,0.0,0.0,0.0
314,8476826,Yanni Gourde,C,TBL,34,81.98165964517842,9.108042576683276,19.22839317735283,1339.1031542642943,28.33643575403611,0.0,0.0,9.0,11.186956492877757,19.0,22.516666365917438,28.0,32.76134025023491,0.41924272910188404,0.0,0.0,0.0,0.0,0.0,0.004938723248582404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,8477456,J.T. Compher,L,DET,30,81.98164521473198,11.13229724608227,17.196873813150987,1284.0011156618739,28.329171059233257,0.0,0.0,10.999999999999998,13.12985174075692,17.0,19.90682815379688,28.0,32.12311150389179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,8484829,Justin Hryckowian,C,DAL,24,80.98155839778991,13.15310709341485,15.171113478420342,1072.994800311046,28.32422057183519,0.0,0.0,13.0,16.42610882218897,15.0,20.22464874392168,28.0,35.687058682324576,1.0,0.0012804097311139564,0.0,0.0,0.0,0.0,0.0018291567587342234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,8478463,Anthony Beauvillier,R,WSH,28,82.0,15.0,13.0,1295.3666666667,28.0,0.0,0.0,15.0,16.516040107095424,13.000000000000002,14.313901426149366,28.0,30.829941533244792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,8480434,Sean Durzi,D,UTA,27,60.94090123685854,5.07935719844667,22.324353877477204,1173.8104304916128,27.403711075923873,0.0,0.0,5.0,8.042865461217563,21.999999999999996,28.209590222321868,27.0,34.52399799888715,0.009511615145417962,0.0,0.0,0.0,0.0,0.0,0.3051033473568685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,8483500,Noah Ostlund,C,BUF,21,60.972995943475595,11.140379584837701,16.20701912929257,851.7642050102012,27.34739871413027,0.0,0.0,10.999999999999998,16.3905271220519,15.999999999999998,23.551624915285622,27.0,38.74943062827607,1.0,0.0076824583866837385,0.0,0.0,0.0,0.0,0.0327419059813426,0.0,0.0,0.0,0.0016462410828608012,0.0,0.0,0.0,0.0
320,8482671,Owen Power,D,BUF,23,80.98369300268115,8.095064888911715,19.23141572142011,1752.934076661668,27.326480610331824,0.0,0.0,7.999999999999999,10.148694355232632,19.0,22.895525000706513,27.0,31.82736342623574,0.13133345527711726,0.0,0.0,0.0,0.0,0.0,0.010609109200658497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,8480835,Jack Drury,C,COL,25,81.98148574265296,10.120630167399984,17.20429931767713,1186.069878183944,27.324929485077114,0.0,0.0,10.0,12.164420079320498,17.0,19.795316245444912,27.0,31.211772756932465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,8483525,Danila Yurov,R,MIN,22,73.0,12.0,15.0,970.71666666667,27.0,0.0,0.0,12.0,17.258501106346067,14.999999999999998,22.306172876738486,27.0,38.665095728394554,1.0,0.010609109200658497,0.0,0.0,0.0,0.0,0.017559904883848544,0.0,0.0,0.0,0.001097494055240534,0.0,0.0,0.0,0.0
323,8477407,Anthony Duclair,L,NYI,30,62.0,12.0,15.0,818.71666666667,27.0,0.0,0.0,11.999999999999998,15.642674588501476,15.0,19.439323603560076,27.0,33.379824395370754,1.0,0.0,0.0,0.0,0.0,0.0,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,8480796,Martin Fehérváry,D,WSH,26,81.0,5.0,22.0,1561.7833333333,27.0,0.0,0.0,5.0,6.262494339568192,21.999999999999996,24.918911061475082,26.999999999999996,30.41081586873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0843241265776477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,8477506,Ryan Pulock,D,NYI,31,76.0,3.0,24.0,1582.0,27.0,0.0,0.0,2.9999999999999996,4.980490241566005,23.999999999999996,28.257267417735537,27.0,32.03441739740709,0.0,0.0,0.0,0.0,0.0,0.0,0.5021035302725444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,8475768,Jaden Schwartz,L,SEA,33,51.69819234353878,11.375173995505676,15.464341700788424,834.4542509482766,26.8395156962941,0.0,0.0,10.999999999999998,14.918363671420048,14.999999999999998,19.206252009174474,26.0,32.62535751666479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,8483524,Shane Wright,C,SEA,21,73.96420301525578,11.313793409496647,15.40689537817715,1021.6451339390235,26.720688787673797,0.0,0.0,10.999999999999998,15.848593474515088,14.999999999999998,20.59529202602504,26.0,34.31857336468894,1.0,0.0018291567587342234,0.0,0.0,0.0,0.0,0.003475397841595025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,8477932,Aaron Ekblad,D,FLA,29,72.97929055843227,4.059286032303859,22.307608767119078,1640.42578651465,26.366894799422937,0.0,0.0,3.9999999999999996,7.452040706666526,21.999999999999996,27.936032416949157,26.0,33.42077797698353,0.003475397841595025,0.0,0.0,0.0,0.0,0.0,0.27949515273458936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,8484210,Gabe Perreault,R,NYR,20,48.95974061227401,11.148889434944182,15.20418708990682,781.5379823715264,26.353076524851005,0.0,0.0,11.0,16.10398988754058,15.0,22.42042031487692,26.0,37.26444197617551,1.0,0.004389976220962136,0.0,0.0,0.0,0.0,0.019571977318456193,0.0,0.0,0.0,0.00018291567587342235,0.0,0.0,0.0,0.0
330,8483890,Braeden Bowman,R,VGK,22,54.967901990330745,8.110339781386166,18.23889066554346,776.800906782235,26.349230446929628,0.0,0.0,7.999999999999999,12.170008274631137,17.999999999999996,26.338083854588312,26.0,37.5225554722374,0.3049204316809951,0.0,0.0,0.0,0.0,0.0,0.09694530821291385,0.0,0.0,0.0,0.00018291567587342235,0.0,0.0,0.0,0.0
331,8477346,MacKenzie Weegar,D,UTA,31,78.98371716107313,4.052909036102172,22.280179402081167,1779.2008857144003,26.33308843818334,0.0,0.0,3.9999999999999996,6.839620087475295,21.999999999999996,27.050000723030585,26.0,32.22134053702284,0.0007316627034936894,0.0,0.0,0.0,0.0,0.0,0.24528992134625938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,8476869,Brady Skjei,D,NSH,31,81.98342492303848,3.037969948859874,23.286172427368488,1855.5830167072484,26.324142376228362,0.0,0.0,2.9999999999999996,4.982471284350998,23.0,26.65224437606278,26.0,30.48641788084368,0.0,0.0,0.0,0.0,0.0,0.0,0.2855313700384123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,8479378,Logan Stanley,D,BUF,27,75.98200558203128,9.107548230405923,17.212738372403596,1265.1178939352844,26.320286602809517,0.0,0.0,8.999999999999998,11.248589646313949,17.0,21.079720840565273,26.0,31.285583156185403,0.4375342966892263,0.0,0.0,0.0,0.0,0.0,0.0016462410828608012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,8484798,Zeev Buium,D,VAN,20,75.98352290420547,6.078220046945628,20.241654016362034,1485.4445169964547,26.31987406330766,0.0,0.0,6.0,9.934437390579275,20.0,28.78743810462795,26.0,36.8948549906125,0.07133711359063472,0.0,0.0,0.0,0.0,0.0,0.21199926833729651,0.0,0.0,0.0,0.000548747027620267,0.0,0.0,0.0,0.0
335,8479996,Cody Glass,C,NJD,26,70.0,19.0,7.0,952.96666666667,26.0,0.0,0.0,19.0,22.748151207558166,7.0,10.309604626933432,26.0,31.622164146426517,1.0,0.5182001097494056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,8479671,Mathieu Olivier,R,CBJ,28,61.0,15.0,11.0,867.93333333333,26.0,0.0,0.0,14.999999999999998,18.037288589313835,11.0,14.291895956772807,26.0,30.96241525719984,1.0,0.006036217303822937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,8483495,Simon Nemec,D,NJD,21,68.0,11.0,15.0,1337.4666666667,26.0,0.0,0.0,11.0,14.891030170114032,14.999999999999998,21.27558669904515,26.0,34.040831398514484,1.0,0.0,0.0,0.0,0.0,0.0,0.006767880007316627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,8482511,Mason Lohrei,D,BOS,24,73.0,7.0,19.0,1234.0833333333,26.0,0.0,0.0,6.999999999999999,9.231266162968351,19.0,23.579023073697112,26.0,31.441445896284574,0.0327419059813426,0.0,0.0,0.0,0.0,0.0,0.02469361624291202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,8476854,Hampus Lindholm,D,BOS,31,67.0,5.0,21.0,1448.75,26.0,0.0,0.0,4.999999999999999,8.619227084742189,20.999999999999996,27.434989055822836,25.999999999999996,33.808078144034994,0.01938906164258277,0.0,0.0,0.0,0.0,0.0,0.2194988110481068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,8481546,Cam York,D,PHI,24,74.0,4.0,22.0,1667.65,26.0,0.0,0.0,3.9999999999999996,6.527678590453316,22.0,27.10541739348994,26.0,31.963884648984777,0.0,0.0,0.0,0.0,0.0,0.0,0.23614413755258826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,8478874,Adam Gaudette,R,SJS,29,66.90684495958774,17.443474852149674,8.235409348278349,769.4750139578026,25.678884200428023,0.0,0.0,17.0,22.97943207792309,7.999999999999999,11.70375540997138,25.0,33.16400830654922,1.0,0.29010426193524785,0.0007316627034936894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,8476457,Adam Larsson,D,SEA,33,81.96640473261263,7.166206340853571,18.420248512157382,1750.5029637280004,25.586454853010952,0.0,0.0,6.999999999999999,8.875503581036137,18.0,21.89347799609435,25.0,29.70313776719562,0.012255350283519298,0.0,0.0,0.0,0.0,0.0,0.002012072434607646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,8476456,Jonathan Huberdeau,L,CGY,32,50.851543504474016,10.16705943307297,15.297531369692294,922.0146120891613,25.464590802765265,0.0,0.0,9.999999999999998,13.550268064063989,14.999999999999998,20.612583037825665,25.0,32.203458629886605,1.0,0.0,0.0,0.0,0.0,0.0,0.0016462410828608012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,8483808,Andrei Kuzmenko,L,LAK,29,52.87436040971543,13.202691686775637,12.23548371394736,788.675071708856,25.438175400722997,0.0,0.0,12.999999999999998,16.948778176765586,11.999999999999998,16.243847307634823,25.0,31.42442316087628,1.0,0.0032924821657216025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,8480849,Barrett Hayton,C,UTA,25,67.96269877985567,10.156129192217222,15.221029811172798,1027.8163610908018,25.37715900339002,0.0,0.0,9.999999999999998,14.391350059027605,14.999999999999998,19.45042765040468,24.999999999999996,31.73033812451866,1.0,0.00018291567587342235,0.0,0.0,0.0,0.0,0.0003658313517468447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,8476469,Joel Armia,R,LAK,32,66.95806594225974,13.17934000216637,12.164571697160346,941.5457190673171,25.343911699326718,0.0,0.0,12.999999999999998,16.136424486898232,11.999999999999998,15.468670219081242,25.0,30.216514437739324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
