playerId,positionCode,age,season,ev_atoi,pp_atoi,pk_atoi,gp_rate,evg60,eva60,ppg60,ppa60,pkg60,pka60,gp,ev_g_per_game,ev_a_per_game,pp_g_per_game,pp_a_per_game,pk_g_per_game,pk_a_per_game,proj_goals,proj_assists,proj_points,skaterFullName
8483429,D,22.729637234770706,2027,16.164979762698355,0.5032992364540806,0.3776821120413839,0.570787763166444,0.27490210642306906,0.6891354368199452,0.753672822951667,2.6734058670430567,0.12144257945625059,0.17843442426370434,46.8,0.07406311645086767,0.18566433983254507,0.006322049272129425,0.022425385526910493,0.0007644448316798385,0.0011231915036134035,3.7978017739588807,9.791164509191628,13.588966283150508,Seamus Casey
8484839,D,20.399726214921287,2027,15.621151983922061,0.8281521704849674,0.5381193385805448,0.6171391025288768,0.2690074245727354,0.6104248581690896,0.526189094734761,2.154199676332702,0.1188385056705199,0.15805428411325964,50.61,0.07003676440090251,0.15892565807039027,0.0072627440148352075,0.02973341896021569,0.001065821634488675,0.0014175344471141465,3.9660693538419576,9.619777306887416,13.585846660729374,Harrison Brunicke
8480031,L,27.72895277207392,2027,11.415689795791238,0.7126779103661133,0.3954590585622334,0.42343140986484146,0.5934038988865585,1.2198977421356005,1.4432120656155132,2.1331789959853147,0.26214604565187977,0.3158620782628992,34.72,0.11290191388836704,0.23209957011343577,0.01714242265230043,0.02533782582159496,0.0017278004736550772,0.0020818420017559435,4.575128597137279,9.010507941165233,13.585636538302513,Maxime Comtois
8481560,R,25.26488706365503,2027,10.254859928628905,1.1488931389384953,0.1622048037515501,0.5120430320383799,0.5718650718569919,0.5724711999695113,0.7079505950908814,5.875813442032315,0.25263091043895775,0.14822713144092856,41.99,0.0977399368328126,0.09784353281435744,0.01355599302345564,0.11251136248722518,0.0006829657874887762,0.000400719212767184,4.701993828081357,8.84962825345755,13.551622081538905,Arthur Kaliyev
8476891,D,32.73648186173853,2027,16.007811140509546,0.7371122860904493,0.7502622536785513,0.7892095530587148,0.06613991858268714,0.5729753722854558,0.3226296103227635,2.6334337438743796,0.029218409499367468,0.1483576742807227,64.72,0.017645922092005557,0.15286802579514538,0.003963570827091384,0.03235227278691624,0.00036535782933163713,0.001855119384272724,1.4222123404382976,12.107521050781159,13.529733391219457,Matt Grzelcyk
8481070,L,28.22450376454483,2027,10.124349839999846,0.40585101391110545,0.26117212636707465,0.4994409272212327,0.8087130573724775,1.026384383746257,1.24716838492968,1.1769631771528675,0.3572624488228466,0.26575662315689497,40.95,0.1364615652169138,0.17319124285599594,0.008436075892359776,0.007961194979725455,0.0015551165571695172,0.0011568037061003267,5.997240426440846,7.4655634411376,13.462803867578446,Hugh McGing
8482877,R,23.200547570157426,2027,10.424106500084742,0.45217516705296523,0.41381125838815136,0.6135386316941845,0.6442576994461773,0.7557838313566211,1.2378809499081935,1.4677271815274855,0.2846115581773071,0.19569136284479083,50.31,0.11193018120877564,0.13130618581839174,0.00932898375527368,0.011061163058256142,0.0019629244506860666,0.0013496548185749203,6.199303318455337,7.230402455906658,13.429705774361995,Jaroslav Chmelar
8482929,D,25.659137577002053,2027,15.704520764773166,0.06154939286802197,1.6139419912248019,0.7300293388776411,0.16118522830312598,0.6643864904117107,0.3602981206223843,1.2978868040074805,0.07120625647462703,0.1720263021914093,59.86,0.04218894608101909,0.17389785724175796,0.000369602176263285,0.0013314024133012975,0.0019153794560387248,0.004627341211697377,2.662209312919401,10.766216127884052,13.428425440803453,Emil Lilleberg
8479316,C,28.824093086926762,2027,10.08836814830792,0.17866202392335961,1.2209258195359391,0.7482552888979899,0.5788368995908615,0.6295101941523809,1.2468982334799235,1.1520165441848873,0.2557108313407741,0.1629959555991619,61.36,0.09732532901496262,0.10584550986203355,0.0037128893669997488,0.00343036012295444,0.0052033992719825155,0.0033167661778491717,6.5189856592460576,6.908684154951688,13.427669814197746,Luke Kunin
8482172,L,24.268309377138944,2027,10.474664204041677,0.1345093202141905,1.0209452963535168,0.6923243403699891,0.546686010441267,0.7367607051741172,1.1356554189713242,0.8422229190251933,0.24150764111810694,0.1907657990343816,56.77,0.09543920640699155,0.1286220164238638,0.0025459373067232417,0.001888113871781499,0.004109434837216075,0.003246024087154536,5.795909224336345,7.593336884311548,13.389246108647892,Landon Slaggert
8476879,D,32.77754962354552,2027,16.080278183960196,0.0,2.0980171716956164,0.8633159510464348,0.09796819076577246,0.5753892493606059,0.3207039170629815,1.1712940676902082,0.043279078309234185,0.14898268751199015,70.79,0.026255929344881693,0.1542069865629764,0.0,0.0,0.0015133374911322102,0.0052094706114252905,1.9657863993214244,11.285091003375896,13.25087740269732,Cody Ceci
8484168,C,21.61533196440794,2027,10.584755581921328,0.5245521479627869,0.3896246113598607,0.5913400678719689,0.5753394128069027,0.8137062422606179,1.2440680124489487,1.5358590374757086,0.2541657583612152,0.21068892571764708,48.49,0.10149711768678671,0.14354802816353843,0.010876309135698186,0.013427302617932357,0.0016504872470412123,0.00136815984667608,5.529019593231322,7.678075860558841,13.207095453790163,Oscar Fisker Molgaard
8480821,R,26.844626967830255,2027,11.504231972980532,0.8667649040455767,0.41954508973555427,0.46281828604524633,0.6626594788401573,0.850985262904485,1.6149434192589511,2.037421564543832,0.292740850401611,0.2203413978302387,37.95,0.12705647272785925,0.16316553116735033,0.023329604630550338,0.029432758448203717,0.0020469664391834395,0.0015407191920857493,5.784834012118656,7.367575384249932,13.152409396368588,Filip Zadina
8484403,L,22.261464750171115,2027,10.589708589437912,0.4935066351991897,0.35597707222016217,0.5557441952281688,0.5928036968460924,0.8670063689891677,1.197756178584628,1.9761400091974324,0.2618808964140746,0.22448966345053506,45.57,0.10462697333902686,0.15302241321303275,0.009851677024705659,0.016253970110358677,0.001553726579597897,0.0013318862189801836,5.287595417307568,7.774618843045874,13.062214260353443,Florian Xhekaj
8483565,D,28.38877481177276,2027,15.461234597155574,0.9503538125944246,1.5650247112262576,0.7092887892157148,0.14221093741694385,0.49875329910729493,0.6414948299339398,2.7552905562046304,0.0628240477729413,0.12913972061356283,58.16,0.03664594442807964,0.12852236272671985,0.010160784289788862,0.04364168141490806,0.001638686453731868,0.0033684475660180125,2.8175853463802776,10.208969717716686,13.026555064096964,Nick Blankenburg
8483432,C,22.8911704312115,2027,10.051676570720815,0.38678072925477525,0.17858471534531972,0.5330040545631927,0.93925001343052,0.7044775309443253,1.1816374750325607,1.9805264373070242,0.41492932109358444,0.18240687668135386,43.71,0.15735062256747948,0.11801967153987204,0.007617243405131085,0.012767157662166212,0.001235000578265409,0.0005429180024861402,7.26472729693879,5.740423250309763,13.005150547248553,Luca Del Bel Belluz
8482715,D,23.4031485284052,2027,14.533867724429758,1.119247924485134,0.553842678617028,0.535919459952735,0.222720538665292,0.7115103612872296,0.48777794397050545,3.0618398471026382,0.09839050367905394,0.184227852597164,43.95,0.05394984747458496,0.1723499579251637,0.009099074189976904,0.0571159648995918,0.000908214335134763,0.0017005541226379384,2.8109161271866663,10.159766661837942,12.970682789024607,Ryan Ufko
8484386,D,21.65366187542779,2027,15.419773291651426,0.557637986550259,0.6705071722377383,0.6689575450732308,0.21309399941634433,0.5991147127092548,0.5241488697731655,2.1186649364274044,0.0941378197951776,0.15512580418661834,54.85,0.054764352680188845,0.1539702174278264,0.004871422006548365,0.019690800822066836,0.0010520013891915053,0.001733549405104576,3.32872451776469,9.620392035876632,12.949116553641321,Dmitri Simashev
8474013,D,37.607118412046546,2027,15.38267580536514,0.0,2.687117514920394,0.8703253043931907,0.07757520031359355,0.5958590376101545,0.1732733129600148,0.9552300300741261,0.034270135469313234,0.15428282836378393,71.37,0.019888569282671166,0.15276510668756466,0.0,0.0,0.0015347980209714372,0.006909601505796346,1.5289857244609726,11.395983923760175,12.924969648221147,Ian Cole
8478136,D,30.746064339493497,2027,15.988813059550289,0.0,2.0813739715560193,0.79525226286979,0.1306965074212823,0.5836356983817135,0.2615862458208349,1.0542005825612177,0.05773735674013582,0.1511178996991495,65.21,0.03482803374491683,0.15552736793842156,0.0,0.0,0.0020028838584227196,0.005242214384500382,2.4017441369137718,10.483784463277738,12.88552860019151,Jake Middleton
8485493,R,30.639288158795345,2027,10.282453936208597,1.2962229642025638,0.4067095464028674,0.5635563998929346,0.548556682267047,0.6018820590874205,1.3867247835852068,2.254772971063406,0.24233404152221746,0.15584233947321582,46.21,0.09400848028017211,0.10314707579327971,0.02995840849186626,0.0487114750692605,0.0016426594684245783,0.0010563761199585547,5.804417224191793,7.066198775861268,12.870616000053062,David Tomasek
8481004,L,27.750855578370977,2027,11.742317563248577,0.35480616258568687,1.4591759102719788,0.5678423145917553,0.5519355000178839,0.7134943206976379,1.1822670602336673,1.8198934677705525,0.24382669048192646,0.18474154937757098,46.56,0.1080166985940064,0.13963461488676643,0.006991260646549477,0.010761823626907136,0.005929767217209485,0.004492840307967881,5.630860543873555,7.211644821935626,12.842505365809181,Josiah Slavin
8482787,R,23.62217659137577,2027,9.574559965386072,0.49536417535147104,0.2614195815135947,0.5076404482060403,1.2406965155665537,0.42773416120597124,1.138531270049075,3.5155223249903047,0.5480983290135325,0.11075108710836365,41.63,0.19798538645229205,0.06825610626184475,0.009399793394995384,0.029024396957475142,0.0023880605966503034,0.00048254171406740163,8.732859999681128,4.0698755605769135,12.802735560258043,Nikita Chibrikov
8478443,D,29.845311430527037,2027,16.27849379663731,0.02108290117878253,2.7057734147763592,0.7898245349671362,0.12415632197503235,0.5683335390458717,0.3869740103741022,1.2893489994906033,0.05484812100073236,0.14715578739843524,64.77,0.03368463195139781,0.15419356649631916,0.0001359755803245727,0.000453053625687042,0.002473443127570309,0.0066361702895528,2.350765661202387,10.446286334956675,12.797051996159063,Brandon Carlo
8475714,C,35.017111567419576,2027,9.951276639757205,0.17422776030502019,1.7337569700046294,0.6964370864534711,0.496509170910262,0.7379720653191102,1.7043072862547932,0.7316018542318636,0.21934118739064926,0.19107945051491676,57.11,0.0823483352317418,0.12239606957339065,0.0049489606892616595,0.002124422541630291,0.006338071874127161,0.005521422152581527,5.3475158547799095,7.426693723822777,12.774209578602687,Calle Jarnkrok
8482763,R,23.698836413415467,2027,11.74137362151508,0.9445963639181458,0.37519090011642164,0.4435378588495053,0.6106861042949946,0.8754921575787866,1.700897981469119,1.8715170751930252,0.2697807474400983,0.22668684664633665,36.37,0.11950489526658428,0.1713246754139815,0.02677770081152406,0.02946380373730091,0.0016869880244355247,0.0014175140339632048,5.3816537738095205,7.354231972147382,12.735885745956903,Fabian Lysell
8481607,D,25.738535249828885,2027,15.544238375643337,0.2965533406213917,1.4686594293312756,0.8269673106477833,0.1424199426241758,0.524408515717864,0.4271644863984342,1.6265147668038709,0.06291637930075786,0.13578249873913986,67.81,0.036896825626593924,0.13585884957559638,0.0021112842572712782,0.00803913979442853,0.0015400455619906854,0.003323637451856663,2.749570420783488,9.983098514791788,12.732668935575276,Albert Johansson
8484509,C,24.528405201916495,2027,10.657380832337628,0.3698759568451899,0.6995472515033945,0.5975118982994614,0.593380519015204,0.7444066486935323,1.2442272666849061,1.4289977260898468,0.2621357172047042,0.1927455253072537,49.0,0.10539803616058648,0.13222375248751903,0.007670162513299249,0.008809198354451379,0.0030562720081903647,0.0022472433744711215,5.690099063421728,7.020729516605635,12.710828580027364,Josh Samanski
8475842,C,34.65571526351814,2027,9.522746677803276,0.0,1.1068139476463887,0.7759774446792729,0.5344950308427545,0.663646583313765,1.0618420576103278,0.4999599866786597,0.236122073041508,0.1718347217124837,63.63,0.08483101298767,0.10532897160811086,0.0,0.0,0.004355720063158674,0.003169817778021879,5.674951824024229,6.903777968639626,12.578729792663855,Sam Carrick
8482147,C,24.386036960985628,2027,11.232425364798566,0.8315030546846016,0.4002189124813099,0.4411419045810276,0.7797989759024413,0.7854715826949181,1.452598770325629,2.204508651661099,0.3444891722480742,0.20337826520781227,36.17,0.14598389660617545,0.14704584881318122,0.02013067191261427,0.030550927965580604,0.0022978513646451813,0.0013565971353967676,6.091477227183841,6.472743534475116,12.564220761658957,Jean-Luc Foudy
8482103,C,24.56399726214921,2027,10.472998686864518,0.23990446911669872,0.751423738010055,0.640183946015682,0.5054309861675391,0.7816827708326997,1.1770320069415865,1.1222016258012006,0.22328254772569303,0.20239724692438435,52.5,0.08822296757388792,0.13644271054125803,0.0047062539793113955,0.00448701975466222,0.002796330110740813,0.0025347682641144167,5.025591462356857,7.531886174401821,12.557477636758678,Ozzy Wiesblatt
8480291,C,27.1813826146475,2027,11.640532460334127,0.2773019068293112,1.8426847984464767,0.5395545375824918,0.7206483193356031,0.5948929951821416,1.1787213236902934,1.394829782965119,0.31835838553466683,0.1540326957842547,44.24,0.13981216922852202,0.11541452034738521,0.0054476945113281355,0.006446482641975697,0.009777235958044889,0.0047305617830896134,6.858841290634878,5.600410825533211,12.459252116168088,Skyler Brind'Amour
8483465,R,22.428473648186174,2027,10.495957221514836,0.7678480299437085,0.6468263023144503,0.577562988044614,0.5667512083689579,0.7163869971791211,1.2898251784021944,1.3554021655744235,0.25037177615637707,0.18549053576685964,47.36,0.09914327397137372,0.12531945460735874,0.016506495370131956,0.017345714710295952,0.0026991175029188437,0.001999669289406735,5.605003280951945,6.851326756430429,12.456330037382374,Joakim Kemell
8481014,D,26.73511293634497,2027,16.98977464314671,0.13323742687606055,1.999484290681277,0.6485267239853514,0.171897162559974,0.6125146874578398,0.4133180205076008,1.3737408691694848,0.07593843166252959,0.1585953932567225,53.18,0.04867490089483857,0.17344144175876897,0.0009178238255656592,0.003050561643377085,0.0025306283528033604,0.0052851499565206,2.77191991643318,9.666909015613893,12.438828932047073,Alexander Romanov
8482666,D,23.915126625598905,2027,15.824536214382205,1.0710314326071153,0.439277382039439,0.6004934361524609,0.1327716181536292,0.6101057596876346,0.518641972113536,2.5640017776493993,0.058654071432767976,0.15797166152446257,49.24,0.035017487995237184,0.16091067814633567,0.009258030906715668,0.045768774952050444,0.0004294234490823427,0.0011565562985147715,2.2012713613649733,10.2338451027034,12.435116464068374,Scott Morrow
8483482,D,22.718685831622178,2027,13.905763218550982,0.043972827614529475,0.3858044431923934,0.4459726031311866,0.726107198523334,0.7194525882420355,0.26609307556166106,1.7693770656249046,0.3207699362431137,0.18628429407199523,36.57,0.1682845795658479,0.1667422889844567,0.00019501441568488145,0.001296741878197099,0.0020625744440855667,0.0011978218058322364,6.236727099324863,6.188991702086534,12.425718801411398,Tristan Luneau
8483467,D,22.652977412731005,2027,14.994112423077008,0.18771896293951906,0.5709834094495441,0.5052415427704875,0.2538380120872092,0.8960164884043406,0.2732079638901188,2.3108141988257778,0.11213716530958782,0.23200110993709872,41.43,0.06343459484143325,0.22391619933442264,0.0008547719274711779,0.007229727415824843,0.0010671410162412598,0.0022078130791327185,2.707720117538586,9.667845441131222,12.375565558669809,Kirill Kudryavtsev
8482153,C,24.941820670773442,2027,10.21121582842606,0.7118139277333644,0.16259528026625958,0.49704333543761514,0.5485174589776823,0.9902757981543562,1.4488508565193892,1.9095468190310787,0.24231671398152604,0.25640720599326866,40.76,0.09335050265468253,0.1685319984103502,0.017188536981315262,0.022654033690754402,0.0006566592337170881,0.0006948433586794012,4.532336685929578,7.821064483740794,12.353401169670372,Brendan Brisson
